date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2017-10-15,20.8,35.4,28.1,58,16.0,0.0,0
2017-10-16,21.2,34.8,28.0,63,14.2,0.0,0
2017-10-17,20.4,33.5,26.95,66,9.4,0.0,1
2017-10-18,20.7,33.5,27.1,68,8.7,0.0,7
2017-10-19,24.4,34.2,29.3,65,11.7,0.0,15
2017-10-20,26.0,34.0,30.0,68,11.6,1.3,25
2017-10-21,22.9,34.8,28.849999999999998,60,17.3,0.0,6
2017-10-22,20.0,35.2,27.6,52,14.5,0.0,2
2017-10-23,20.2,34.2,27.200000000000003,48,9.4,0.0,12
2017-10-24,19.0,34.2,26.6,53,16.6,0.0,2
2017-10-25,17.7,32.7,25.200000000000003,56,11.5,0.0,0
2017-10-26,18.7,31.9,25.299999999999997,61,10.8,0.0,3
2017-10-27,18.9,30.8,24.85,63,8.3,0.0,21
2017-10-28,17.8,30.5,24.15,67,9.1,0.0,2
2017-10-29,18.8,30.0,24.4,69,14.5,0.0,9
2017-10-30,17.9,29.5,23.7,68,9.1,0.0,5
2017-10-31,17.5,28.7,23.1,67,10.4,0.0,13
2017-11-01,19.3,28.0,23.65,74,8.7,0.0,13
2017-11-02,19.1,29.0,24.05,74,7.6,0.0,8
2017-11-03,18.9,28.5,23.7,76,7.4,0.2,13
2017-11-04,18.6,29.9,24.25,73,7.8,0.0,2
2017-11-05,18.5,30.0,24.25,70,8.7,0.0,6
2017-11-06,18.1,30.0,24.05,66,9.3,0.0,1
2017-11-07,17.2,29.5,23.35,70,9.2,0.0,5
2017-11-08,17.0,29.1,23.05,74,9.3,0.0,2
2017-11-09,18.1,28.5,23.3,74,8.6,0.0,6
2017-11-10,15.7,29.0,22.35,70,7.3,0.0,0
2017-11-11,16.1,28.5,22.3,74,8.9,0.0,0
2017-11-12,15.9,28.3,22.1,71,10.8,0.0,0
2017-11-13,14.8,28.0,21.4,69,8.9,0.0,5
2017-11-14,14.1,28.2,21.15,67,9.4,0.0,8
2017-11-15,16.5,28.4,22.45,65,9.9,0.0,3
2017-11-16,18.7,27.5,23.1,64,10.6,0.0,37
2017-11-17,17.5,27.9,22.7,68,8.2,0.0,21
2017-11-18,15.9,27.7,21.8,64,10.3,0.0,17
2017-11-19,18.0,27.3,22.65,63,12.6,0.0,38
2017-11-20,16.7,27.0,21.85,50,17.9,0.0,3
2017-11-21,13.4,23.9,18.65,48,16.8,0.0,0
2017-11-22,11.6,24.1,17.85,57,15.9,0.0,5
2017-11-23,11.1,23.6,17.35,57,11.8,0.0,7
2017-11-24,10.4,24.5,17.45,59,14.1,0.0,0
2017-11-25,11.2,24.8,18.0,60,10.2,0.0,0
2017-11-26,10.4,25.4,17.9,63,13.6,0.0,0
2017-11-27,12.0,25.5,18.75,62,13.6,0.0,0
2017-11-28,11.8,25.4,18.6,64,11.3,0.0,0
2017-11-29,12.1,24.9,18.5,64,10.1,0.0,0
2017-11-30,12.8,24.8,18.8,69,8.1,0.0,0
2017-12-01,11.2,24.4,17.799999999999997,70,10.9,0.0,0
2017-12-02,10.8,24.3,17.55,64,10.7,0.0,68
2017-12-03,9.7,23.1,16.4,66,10.6,0.0,79
2017-12-04,10.8,23.5,17.15,66,9.6,0.0,90
2017-12-05,12.4,23.0,17.7,63,10.5,0.0,94
2017-12-06,16.1,23.9,20.0,59,10.5,0.0,77
2017-12-07,16.5,24.9,20.7,60,12.5,0.0,54
2017-12-08,12.9,24.9,18.9,61,9.7,0.0,26
2017-12-09,12.1,25.0,18.55,68,9.7,0.0,0
2017-12-10,12.5,25.9,19.2,70,9.0,0.0,0
2017-12-11,12.6,24.9,18.75,68,9.2,0.0,2
2017-12-12,14.3,23.9,19.1,71,8.9,0.0,49
2017-12-13,14.2,25.2,19.7,74,10.6,0.0,11
2017-12-14,13.5,24.5,19.0,69,14.9,0.0,1
2017-12-15,12.6,24.0,18.3,61,14.5,0.0,2
2017-12-16,11.4,22.5,16.95,56,17.9,0.0,14
2017-12-17,9.1,20.8,14.95,62,14.7,0.0,0
2017-12-18,8.2,20.2,14.2,72,10.3,0.0,51
2017-12-19,9.1,21.1,15.100000000000001,77,8.4,0.0,85
2017-12-20,10.6,21.9,16.25,82,7.9,0.0,93
2017-12-21,10.9,23.0,16.95,85,8.1,0.0,41
2017-12-22,12.6,24.0,18.3,75,13.9,0.0,15
2017-12-23,11.7,21.9,16.799999999999997,70,12.9,0.0,61
2017-12-24,8.4,21.9,15.149999999999999,77,9.5,0.0,1
2017-12-25,7.4,21.4,14.399999999999999,80,11.3,0.0,0
2017-12-26,9.1,22.2,15.649999999999999,77,9.7,0.0,0
2017-12-27,8.9,22.2,15.55,79,11.1,0.0,10
2017-12-28,8.9,22.1,15.5,79,9.7,0.0,7
2017-12-29,9.6,21.3,15.45,85,8.7,0.0,18
2017-12-30,7.7,20.5,14.1,84,7.9,0.0,28
2017-12-31,7.9,20.2,14.05,86,8.6,0.0,21
2018-01-01,7.9,20.8,14.350000000000001,80,9.9,0.0,0
2018-01-02,7.5,20.6,14.05,72,14.0,0.0,0
2018-01-03,7.0,20.0,13.5,77,11.0,0.0,0
2018-01-04,6.5,19.4,12.95,76,8.3,0.0,0
2018-01-05,5.8,18.9,12.35,81,9.8,0.0,12
2018-01-06,5.4,20.0,12.7,79,12.0,0.0,0
2018-01-07,7.3,20.2,13.75,73,17.3,0.0,0
2018-01-08,6.3,19.1,12.700000000000001,75,11.4,0.0,0
2018-01-09,5.8,19.6,12.700000000000001,77,12.1,0.0,0
2018-01-10,7.3,19.8,13.55,77,14.0,0.0,0
2018-01-11,7.7,20.0,13.85,78,13.7,0.0,0
2018-01-12,5.9,19.0,12.45,86,9.1,0.0,30
2018-01-13,6.6,20.6,13.600000000000001,81,10.9,0.0,6
2018-01-14,7.8,21.1,14.450000000000001,74,9.7,0.0,0
2018-01-15,8.0,21.9,14.95,72,16.9,0.0,0
2018-01-16,7.6,19.7,13.649999999999999,74,9.9,0.0,0
2018-01-17,7.0,20.0,13.5,78,9.3,0.0,4
2018-01-18,6.3,22.1,14.200000000000001,80,10.8,0.0,1
2018-01-19,8.5,23.9,16.2,80,11.3,0.0,0
2018-01-20,10.2,22.1,16.15,73,16.4,0.0,0
2018-01-21,7.0,21.2,14.1,74,10.4,0.0,0
2018-01-22,6.1,21.2,13.649999999999999,72,9.3,0.0,0
2018-01-23,6.4,22.5,14.45,72,12.6,0.7,13
2018-01-24,11.2,21.5,16.35,80,11.0,0.1,7
2018-01-25,9.9,20.4,15.149999999999999,80,14.1,0.0,2
2018-01-26,8.8,20.6,14.700000000000001,80,13.9,0.0,0
2018-01-27,8.6,21.1,14.850000000000001,79,14.2,0.0,0
2018-01-28,8.8,22.1,15.450000000000001,75,15.1,0.0,2
2018-01-29,7.7,22.0,14.85,73,18.1,0.0,0
2018-01-30,10.4,24.0,17.2,63,20.0,0.0,1
2018-01-31,13.9,24.5,19.2,63,19.2,0.0,0
2018-02-01,11.2,23.5,17.35,71,12.0,0.0,11
2018-02-02,13.0,26.0,19.5,73,10.3,0.0,0
2018-02-03,12.0,26.0,19.0,77,10.4,0.0,0
2018-02-04,12.6,23.8,18.2,65,13.6,0.0,8
2018-02-05,9.9,23.1,16.5,68,10.1,0.0,89
2018-02-06,11.6,21.1,16.35,61,18.9,0.0,97
2018-02-07,12.8,22.2,17.5,53,16.2,0.0,83
2018-02-08,10.2,23.2,16.7,60,10.6,0.0,22
2018-02-09,11.3,23.7,17.5,54,14.3,0.0,2
2018-02-10,9.7,25.1,17.4,57,14.1,0.0,26
2018-02-11,10.5,23.4,16.95,63,11.2,0.0,70
2018-02-12,14.6,22.3,18.45,71,19.9,0.6,80
2018-02-13,13.6,24.0,18.8,81,13.7,1.5,52
2018-02-14,12.8,24.0,18.4,64,18.6,0.0,2
2018-02-15,11.4,24.0,17.7,63,15.7,0.0,0
2018-02-16,12.3,25.2,18.75,69,17.6,0.0,0
2018-02-17,13.2,26.4,19.799999999999997,69,15.3,0.0,11
2018-02-18,12.8,26.9,19.85,64,12.9,0.0,1
2018-02-19,11.0,26.5,18.75,60,11.7,0.0,31
2018-02-20,10.9,26.7,18.8,62,10.5,0.0,18
2018-02-21,12.4,28.5,20.45,60,13.7,0.0,19
2018-02-22,14.6,31.5,23.05,60,13.0,0.0,11
2018-02-23,15.5,31.1,23.3,65,8.5,0.1,24
2018-02-24,18.1,31.9,25.0,67,12.9,1.0,52
2018-02-25,17.9,28.5,23.2,72,19.6,0.0,33
2018-02-26,17.4,29.0,23.2,60,19.4,0.0,0
2018-02-27,14.4,29.0,21.7,62,14.7,0.0,28
2018-02-28,15.7,30.6,23.15,64,13.5,0.0,24
2018-03-01,17.4,32.2,24.8,61,19.5,0.0,52
2018-03-02,16.9,33.6,25.25,55,28.9,0.5,22
2018-03-03,19.6,33.3,26.45,46,24.1,0.0,6
2018-03-04,18.0,32.7,25.35,51,16.7,0.0,51
2018-03-05,17.7,30.9,24.299999999999997,51,17.0,0.6,15
2018-03-06,16.7,29.2,22.95,44,23.0,0.0,2
2018-03-07,16.4,29.7,23.049999999999997,46,15.9,0.0,0
2018-03-08,13.9,29.9,21.9,53,11.4,0.0,3
2018-03-09,15.1,31.7,23.4,47,15.9,0.0,0
2018-03-10,18.1,33.2,25.650000000000002,41,21.9,0.0,0
2018-03-11,18.0,32.8,25.4,46,15.6,0.0,0
2018-03-12,17.1,33.5,25.3,47,22.2,0.0,0
2018-03-13,17.7,34.5,26.1,46,18.7,0.0,0
2018-03-14,17.7,35.2,26.450000000000003,47,11.6,0.0,9
2018-03-15,21.0,33.0,27.0,50,17.5,0.3,44
2018-03-16,17.5,32.0,24.75,52,21.0,0.0,13
2018-03-17,17.5,32.2,24.85,39,24.8,0.0,0
2018-03-18,17.0,31.9,24.45,35,21.1,0.0,1
2018-03-19,15.1,33.0,24.05,40,14.8,0.0,31
2018-03-20,18.9,35.0,26.95,40,18.9,0.0,19
2018-03-21,19.0,35.3,27.15,42,19.2,0.2,22
2018-03-22,19.0,33.7,26.35,41,15.4,0.4,10
2018-03-23,19.7,33.5,26.6,39,15.5,0.0,6
2018-03-24,19.1,32.5,25.8,43,12.6,0.0,0
2018-03-25,20.1,33.9,27.0,39,15.1,0.0,0
2018-03-26,19.8,34.6,27.200000000000003,37,20.3,0.0,0
2018-03-27,19.0,35.8,27.4,38,18.5,0.0,17
2018-03-28,18.4,36.9,27.65,37,16.8,0.0,0
2018-03-29,19.2,35.8,27.5,35,17.7,0.0,6
2018-03-30,19.9,36.6,28.25,39,28.7,0.2,18
2018-03-31,20.1,33.4,26.75,48,18.5,0.0,11
2018-04-01,21.9,34.1,28.0,45,21.7,0.0,1
2018-04-02,21.8,35.0,28.4,41,17.5,0.0,0
2018-04-03,22.5,36.0,29.25,39,11.2,0.0,31
2018-04-04,22.8,36.9,29.85,36,18.1,1.8,22
2018-04-05,23.4,37.1,30.25,43,20.1,0.1,20
2018-04-06,23.5,36.0,29.75,44,16.6,0.6,49
2018-04-07,22.2,32.2,27.200000000000003,62,23.8,1.2,51
2018-04-08,21.6,33.8,27.7,57,15.8,0.1,56
2018-04-09,22.0,34.0,28.0,62,15.5,4.1,44
2018-04-10,21.3,33.2,27.25,64,13.0,0.2,48
2018-04-11,23.0,34.2,28.6,58,16.1,0.0,42
2018-04-12,21.5,33.5,27.5,62,14.1,0.3,42
2018-04-13,20.3,35.0,27.65,47,17.4,0.0,4
2018-04-14,19.1,37.0,28.05,34,21.2,0.0,31
2018-04-15,21.4,38.1,29.75,30,16.3,0.0,12
2018-04-16,22.6,38.9,30.75,32,18.3,0.2,38
2018-04-17,24.4,38.2,31.3,35,18.0,1.9,28
2018-04-18,23.4,39.3,31.349999999999998,30,30.4,0.0,0
2018-04-19,24.3,39.6,31.950000000000003,24,27.2,0.0,3
2018-04-20,23.5,38.4,30.95,31,19.4,0.4,32
2018-04-21,23.7,38.8,31.25,29,20.7,0.0,4
2018-04-22,23.4,36.8,30.099999999999998,20,20.7,0.0,0
2018-04-23,21.6,36.9,29.25,20,18.5,0.0,0
2018-04-24,21.0,38.3,29.65,23,15.8,0.0,0
2018-04-25,21.8,39.5,30.65,23,15.3,0.0,0
2018-04-26,23.5,39.5,31.5,35,22.2,1.1,4
2018-04-27,24.2,37.6,30.9,46,26.5,0.0,23
2018-04-28,27.0,37.5,32.25,43,19.1,0.9,16
2018-04-29,26.4,38.7,32.55,45,20.1,0.1,31
2018-04-30,25.2,38.0,31.6,53,22.8,2.9,37
2018-05-01,23.5,34.8,29.15,55,25.9,0.0,22
2018-05-02,23.2,36.5,29.85,52,23.4,4.9,21
2018-05-03,23.0,34.1,28.55,60,26.9,0.0,41
2018-05-04,23.7,35.3,29.5,53,20.1,0.5,13
2018-05-05,25.4,37.6,31.5,54,17.7,0.2,11
2018-05-06,25.4,39.2,32.3,50,18.5,3.9,20
2018-05-07,26.4,40.2,33.3,40,20.7,0.0,10
2018-05-08,24.3,39.9,32.1,35,24.1,0.3,9
2018-05-09,24.8,38.1,31.450000000000003,32,19.4,0.0,14
2018-05-10,24.9,39.0,31.95,30,22.3,0.0,8
2018-05-11,25.0,40.7,32.85,30,19.1,0.0,0
2018-05-12,27.4,39.0,33.2,45,23.8,0.0,33
2018-05-13,26.8,36.8,31.799999999999997,54,35.1,2.2,35
2018-05-14,23.5,35.2,29.35,59,18.0,0.0,2
2018-05-15,24.3,35.6,29.950000000000003,57,14.9,0.0,4
2018-05-16,26.4,37.2,31.8,61,16.1,2.3,12
2018-05-17,26.3,38.0,32.15,57,16.4,0.0,3
2018-05-18,26.8,38.1,32.45,58,23.8,0.2,14
2018-05-19,25.7,39.1,32.4,51,18.4,0.0,13
2018-05-20,27.0,40.5,33.75,48,15.9,0.0,10
2018-05-21,26.5,41.2,33.85,38,16.4,0.0,0
2018-05-22,25.8,41.2,33.5,45,13.5,0.0,0
2018-05-23,29.0,40.9,34.95,51,17.8,0.0,4
2018-05-24,29.0,40.3,34.65,54,20.1,2.7,28
2018-05-25,27.6,42.0,34.8,42,22.2,0.0,1
2018-05-26,26.5,43.2,34.85,28,13.4,0.0,0
2018-05-27,26.6,42.2,34.400000000000006,41,17.6,0.0,8
2018-05-28,27.6,40.2,33.900000000000006,52,23.7,1.0,11
2018-05-29,27.4,37.6,32.5,54,22.7,0.0,7
2018-05-30,27.4,38.5,32.95,53,19.5,0.0,15
2018-05-31,28.6,36.0,32.3,57,19.6,0.6,36
2018-06-01,27.1,36.5,31.8,58,21.3,0.0,5
2018-06-02,26.2,36.5,31.35,62,19.9,0.8,14
2018-06-03,27.4,35.7,31.55,56,18.4,0.0,19
2018-06-04,28.6,37.0,32.8,55,20.9,0.0,31
2018-06-05,29.8,38.2,34.0,53,24.2,0.1,7
2018-06-06,30.9,39.2,35.05,50,21.2,0.0,13
2018-06-07,29.8,39.2,34.5,51,16.3,0.0,29
2018-06-08,26.5,36.5,31.5,70,19.5,17.1,69
2018-06-09,25.4,35.7,30.55,74,15.8,27.5,58
2018-06-10,27.2,36.8,32.0,66,11.2,2.5,61
2018-06-11,29.1,38.1,33.6,58,16.6,0.1,30
2018-06-12,30.0,41.8,35.9,43,21.7,0.0,14
2018-06-13,30.6,42.3,36.45,39,23.4,0.0,15
2018-06-14,29.0,40.7,34.85,39,24.9,0.0,9
2018-06-15,29.2,40.5,34.85,45,21.4,0.0,21
2018-06-16,28.9,39.7,34.3,48,24.8,0.0,20
2018-06-17,28.8,39.6,34.2,49,28.2,0.0,17
2018-06-18,29.4,40.1,34.75,49,24.0,0.1,13
2018-06-19,29.0,39.0,34.0,48,12.6,0.0,14
2018-06-20,29.0,39.8,34.4,42,16.0,0.0,19
2018-06-21,30.9,41.3,36.099999999999994,41,13.0,0.0,20
2018-06-22,31.8,42.5,37.15,40,15.0,0.0,16
2018-06-23,30.5,41.5,36.0,44,13.6,0.0,10
2018-06-24,31.2,41.1,36.15,46,15.3,0.0,27
2018-06-25,32.2,41.6,36.900000000000006,40,15.0,0.0,49
2018-06-26,27.3,38.8,33.05,56,15.3,4.9,94
2018-06-27,25.9,34.9,30.4,74,19.4,13.1,98
2018-06-28,26.5,34.4,30.45,70,32.1,2.8,72
2018-06-29,26.8,34.7,30.75,71,23.8,2.3,87
2018-06-30,27.6,34.6,31.1,71,11.4,3.5,80
2018-07-01,25.9,31.4,28.65,82,13.3,23.8,99
2018-07-02,27.2,34.5,30.85,74,16.1,1.7,100
2018-07-03,26.5,34.0,30.25,76,14.8,7.5,90
2018-07-04,26.7,34.8,30.75,70,17.9,1.6,51
2018-07-05,28.0,36.2,32.1,65,14.0,0.3,43
2018-07-06,27.8,36.0,31.9,64,13.0,0.3,72
2018-07-07,28.4,36.5,32.45,63,10.1,0.2,46
2018-07-08,29.4,36.0,32.7,71,19.6,0.6,80
2018-07-09,28.5,35.7,32.1,71,19.2,1.2,85
2018-07-10,28.6,34.7,31.650000000000002,71,18.1,3.6,86
2018-07-11,27.3,32.8,30.049999999999997,78,16.2,10.9,97
2018-07-12,27.1,31.6,29.35,86,17.7,11.7,100
2018-07-13,26.3,32.5,29.4,84,13.1,14.6,97
2018-07-14,26.0,33.2,29.6,84,14.9,15.9,98
2018-07-15,26.0,34.7,30.35,81,18.8,9.3,94
2018-07-16,28.0,34.2,31.1,76,18.4,0.3,96
2018-07-17,28.6,34.3,31.45,71,22.7,1.6,97
2018-07-18,27.2,34.2,30.700000000000003,75,24.9,3.6,81
2018-07-19,28.2,33.8,31.0,77,18.7,13.7,74
2018-07-20,27.0,35.8,31.4,78,10.7,1.4,91
2018-07-21,27.0,31.8,29.4,86,15.8,10.5,100
2018-07-22,26.2,33.6,29.9,79,20.9,9.6,84
2018-07-23,26.9,31.0,28.95,77,24.9,11.3,93
2018-07-24,25.8,32.2,29.0,85,26.6,12.7,92
2018-07-25,26.0,32.2,29.1,87,17.4,25.3,94
2018-07-26,25.6,29.9,27.75,91,18.7,13.1,99
2018-07-27,25.1,30.9,28.0,85,15.8,8.0,99
2018-07-28,25.5,30.0,27.75,88,11.9,19.9,97
2018-07-29,25.8,30.9,28.35,86,12.3,2.3,100
2018-07-30,25.1,27.4,26.25,94,15.3,45.4,100
2018-07-31,25.2,28.1,26.65,91,17.0,67.3,99
2018-08-01,24.6,29.6,27.1,92,15.3,28.6,99
2018-08-02,25.0,28.5,26.75,93,12.8,69.4,100
2018-08-03,24.4,26.8,25.6,94,16.4,117.0,100
2018-08-04,24.5,30.0,27.25,89,16.8,58.5,99
2018-08-05,25.0,30.0,27.5,88,10.8,6.8,99
2018-08-06,24.6,32.2,28.400000000000002,86,9.4,1.8,89
2018-08-07,25.5,31.6,28.55,88,15.0,8.7,88
2018-08-08,26.4,33.0,29.7,77,21.7,0.4,49
2018-08-09,27.2,33.3,30.25,75,24.1,0.7,73
2018-08-10,26.1,34.0,30.05,76,7.6,0.1,90
2018-08-11,26.6,30.1,28.35,90,11.6,22.6,99
2018-08-12,25.6,30.5,28.05,91,12.6,46.5,100
2018-08-13,25.5,30.2,27.85,90,10.2,6.6,99
2018-08-14,25.6,32.0,28.8,88,9.6,3.9,90
2018-08-15,26.5,32.2,29.35,87,15.2,12.1,98
2018-08-16,26.8,33.5,30.15,79,23.2,0.9,75
2018-08-17,27.9,33.8,30.849999999999998,76,19.2,0.4,58
2018-08-18,27.4,34.0,30.7,78,14.3,5.4,70
2018-08-19,27.3,34.4,30.85,81,10.4,0.3,94
2018-08-20,26.3,33.4,29.85,84,15.0,8.3,94
2018-08-21,27.8,31.9,29.85,81,22.3,2.7,92
2018-08-22,26.4,31.8,29.1,89,14.3,21.9,98
2018-08-23,25.9,32.2,29.05,90,9.8,13.8,99
2018-08-24,25.4,30.8,28.1,90,13.0,9.9,99
2018-08-25,25.3,27.3,26.3,94,16.1,26.9,99
2018-08-26,25.2,29.3,27.25,89,10.9,33.1,100
2018-08-27,25.4,32.2,28.8,87,14.5,4.5,98
2018-08-28,25.3,32.0,28.65,87,18.0,14.5,94
2018-08-29,26.0,31.2,28.6,89,16.8,6.4,97
2018-08-30,25.5,30.3,27.9,89,6.9,26.9,98
2018-08-31,25.2,30.1,27.65,90,7.2,29.6,99
2018-09-01,24.6,31.0,27.8,89,15.8,10.4,90
2018-09-02,25.5,30.8,28.15,89,15.1,13.1,94
2018-09-03,24.6,29.4,27.0,90,8.1,15.4,99
2018-09-04,24.4,29.2,26.799999999999997,92,16.0,43.9,97
2018-09-05,24.1,30.5,27.3,91,10.0,24.0,98
2018-09-06,24.3,30.6,27.450000000000003,90,12.9,19.4,96
2018-09-07,25.0,31.5,28.25,79,24.9,2.1,63
2018-09-08,26.0,31.5,28.75,82,27.7,3.2,71
2018-09-09,24.4,32.3,28.349999999999998,78,11.6,0.0,49
2018-09-10,25.1,31.5,28.3,78,15.2,0.3,96
2018-09-11,26.2,31.3,28.75,81,16.8,1.4,68
2018-09-12,25.2,31.4,28.299999999999997,83,16.2,0.8,56
2018-09-13,25.5,31.5,28.5,82,17.3,3.8,36
2018-09-14,24.9,31.8,28.35,79,13.7,0.2,11
2018-09-15,24.9,32.1,28.5,75,11.5,0.0,7
2018-09-16,24.5,32.5,28.5,73,12.9,0.0,9
2018-09-17,24.1,32.8,28.45,73,15.5,0.0,8
2018-09-18,24.1,33.2,28.650000000000002,74,13.0,0.0,4
2018-09-19,22.8,33.5,28.15,70,11.7,0.0,6
2018-09-20,22.6,33.3,27.95,73,14.8,1.2,39
2018-09-21,25.2,30.4,27.799999999999997,84,26.7,7.2,97
2018-09-22,25.6,29.5,27.55,83,30.0,17.6,79
2018-09-23,25.6,32.0,28.8,83,18.8,6.5,47
2018-09-24,25.0,32.7,28.85,76,15.1,0.1,19
2018-09-25,24.5,31.0,27.75,75,18.1,0.3,20
2018-09-26,23.3,30.1,26.700000000000003,82,12.8,1.8,32
2018-09-27,24.7,31.7,28.2,81,10.0,0.4,30
2018-09-28,24.1,32.3,28.2,78,11.0,0.1,10
2018-09-29,22.9,34.3,28.599999999999998,67,15.8,0.0,1
2018-09-30,23.0,33.7,28.35,62,14.5,0.0,4
2018-10-01,21.8,34.0,27.9,67,13.9,0.0,0
2018-10-02,21.9,35.2,28.55,67,16.8,0.0,1
2018-10-03,21.6,35.5,28.55,64,14.3,0.0,8
2018-10-04,22.2,33.5,27.85,64,9.0,0.0,7
2018-10-05,22.3,34.8,28.549999999999997,59,12.0,0.0,4
2018-10-06,22.4,35.1,28.75,57,13.2,0.0,11
2018-10-07,22.1,34.6,28.35,55,16.5,0.0,8
2018-10-08,20.8,35.0,27.9,56,16.5,0.0,22
2018-10-09,21.7,34.9,28.299999999999997,59,11.3,0.0,16
2018-10-10,23.8,33.7,28.75,62,18.8,0.0,6
2018-10-11,23.4,32.8,28.099999999999998,63,13.6,0.0,29
2018-10-12,23.0,31.1,27.05,69,9.2,0.4,14
2018-10-13,21.9,31.5,26.7,67,10.9,0.1,16
2018-10-14,20.5,32.8,26.65,51,17.2,0.0,13
2018-10-15,18.7,34.0,26.35,46,18.1,0.0,4
2018-10-16,19.0,34.5,26.75,50,10.8,0.0,33
2018-10-17,20.0,34.5,27.25,58,15.2,0.0,11
2018-10-18,20.1,35.2,27.650000000000002,53,17.9,0.0,8
2018-10-19,20.4,35.5,27.95,45,15.9,0.0,2
2018-10-20,20.0,34.5,27.25,55,17.4,0.0,8
2018-10-21,19.5,32.8,26.15,54,16.1,0.0,13
2018-10-22,20.5,32.3,26.4,44,10.9,0.0,15
2018-10-23,17.1,31.4,24.25,45,13.0,0.0,15
2018-10-24,16.5,32.3,24.4,48,15.5,0.0,4
2018-10-25,17.3,32.3,24.799999999999997,53,8.9,0.0,7
2018-10-26,17.7,32.0,24.85,62,8.9,0.0,4
2018-10-27,17.9,31.4,24.65,60,10.1,0.0,15
2018-10-28,17.5,31.1,24.3,59,9.7,0.0,5
2018-10-29,18.1,31.1,24.6,59,8.9,0.0,0
2018-10-30,17.6,31.0,24.3,58,9.1,0.0,0
2018-10-31,17.3,31.5,24.4,59,9.4,0.0,0
2018-11-01,17.2,31.8,24.5,58,9.3,0.0,0
2018-11-02,17.8,31.5,24.65,59,8.8,0.0,1
2018-11-03,18.7,31.4,25.049999999999997,58,8.7,0.0,34
2018-11-04,20.5,31.0,25.75,59,12.6,0.1,26
2018-11-05,18.0,30.2,24.1,60,15.1,0.0,0
2018-11-06,16.6,27.9,22.25,57,13.9,0.0,0
2018-11-07,15.1,27.6,21.35,48,10.0,0.0,0
2018-11-08,12.4,27.3,19.85,53,10.0,0.0,0
2018-11-09,14.4,27.3,20.85,59,9.4,0.0,0
2018-11-10,13.9,27.4,20.65,61,6.1,0.0,0
2018-11-11,15.1,27.8,21.45,67,8.0,0.0,0
2018-11-12,15.1,28.9,22.0,67,9.9,0.0,0
2018-11-13,15.6,29.8,22.7,66,9.7,0.0,1
2018-11-14,17.6,29.5,23.55,66,9.2,0.2,10
2018-11-15,17.2,29.7,23.45,62,16.3,0.0,5
2018-11-16,16.8,27.3,22.05,57,18.6,0.0,0
2018-11-17,15.0,26.8,20.9,58,16.3,0.0,0
2018-11-18,12.6,26.3,19.45,66,9.3,0.0,1
2018-11-19,14.1,27.2,20.65,66,9.7,0.0,17
2018-11-20,14.7,28.6,21.65,67,9.6,0.0,0
2018-11-21,14.1,28.4,21.25,66,11.3,0.0,0
2018-11-22,12.9,27.1,20.0,62,10.2,0.0,31
2018-11-23,13.2,27.4,20.299999999999997,60,16.8,0.0,0
2018-11-24,14.2,25.8,20.0,59,12.4,0.0,0
2018-11-25,12.1,25.4,18.75,70,9.6,0.0,0
2018-11-26,12.2,26.1,19.15,74,9.9,0.0,0
2018-11-27,14.1,26.5,20.3,73,10.8,0.0,34
2018-11-28,14.6,26.5,20.55,73,8.3,0.1,81
2018-11-29,14.6,26.9,20.75,74,9.4,0.0,5
2018-11-30,13.9,26.2,20.05,74,10.0,0.0,3
2018-12-01,12.5,25.5,19.0,66,9.9,0.0,0
2018-12-02,12.7,24.9,18.799999999999997,64,9.2,0.0,0
2018-12-03,10.7,24.4,17.549999999999997,65,8.4,0.0,0
2018-12-04,12.1,24.4,18.25,68,8.8,0.0,67
2018-12-05,11.0,23.9,17.45,72,10.3,0.0,3
2018-12-06,9.6,23.5,16.55,72,10.7,0.0,0
2018-12-07,10.8,23.6,17.200000000000003,71,11.6,0.0,0
2018-12-08,9.4,23.2,16.3,69,9.2,0.0,0
2018-12-09,9.2,22.8,16.0,70,8.0,0.0,0
2018-12-10,8.8,22.9,15.85,71,9.4,0.0,0
2018-12-11,10.1,23.8,16.95,69,8.2,0.0,0
2018-12-12,10.8,23.0,16.9,71,16.8,0.0,47
2018-12-13,12.5,22.8,17.65,68,11.6,0.1,30
2018-12-14,10.8,23.0,16.9,65,12.3,0.0,7
2018-12-15,10.3,22.4,16.35,64,11.5,0.0,0
2018-12-16,7.9,22.4,15.149999999999999,68,9.7,0.0,1
2018-12-17,8.4,22.6,15.5,64,10.0,0.0,10
2018-12-18,9.2,22.6,15.9,69,10.1,0.0,6
2018-12-19,8.6,21.6,15.100000000000001,69,9.8,0.0,0
2018-12-20,7.7,21.5,14.6,71,9.7,0.0,0
2018-12-21,7.2,21.0,14.1,67,10.4,0.0,0
2018-12-22,5.8,20.5,13.15,70,10.1,0.0,0
2018-12-23,6.4,21.0,13.7,66,10.2,0.0,0
2018-12-24,6.2,20.8,13.5,63,10.8,0.0,28
2018-12-25,7.6,21.2,14.399999999999999,60,17.5,0.0,0
2018-12-26,6.7,20.4,13.549999999999999,59,11.1,0.0,17
2018-12-27,6.1,20.6,13.350000000000001,55,14.0,0.0,10
2018-12-28,7.8,19.2,13.5,63,16.2,0.0,0
2018-12-29,6.8,18.7,12.75,66,10.8,0.0,0
