date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2023-09-27,22.1,30.1,26.1,87,8.9,5.7,95
2023-09-28,22.1,30.9,26.5,86,11.0,17.0,89
2023-09-29,22.4,30.1,26.25,86,12.4,30.9,86
2023-09-30,21.9,30.0,25.95,83,16.9,1.9,89
2023-10-01,22.6,30.2,26.4,82,17.5,6.9,98
2023-10-02,22.8,30.5,26.65,79,15.3,0.8,99
2023-10-03,24.6,31.4,28.0,73,17.7,0.0,97
2023-10-04,23.1,31.4,27.25,63,13.4,0.0,84
2023-10-05,21.5,31.5,26.5,60,13.7,0.0,55
2023-10-06,20.9,31.6,26.25,63,17.3,0.0,19
2023-10-07,20.8,31.9,26.35,61,14.8,0.0,66
2023-10-08,19.9,31.9,25.9,63,10.0,0.0,16
2023-10-09,20.8,32.6,26.700000000000003,66,14.3,0.0,26
2023-10-10,21.7,32.0,26.85,72,12.2,24.6,29
2023-10-11,20.6,33.4,27.0,65,13.9,0.0,12
2023-10-12,21.6,32.6,27.1,59,11.8,0.0,17
2023-10-13,21.1,32.3,26.7,60,11.2,0.0,22
2023-10-14,22.6,32.0,27.3,60,11.3,0.0,44
2023-10-15,21.5,32.3,26.9,60,10.3,0.0,14
2023-10-16,22.4,31.0,26.7,62,9.8,0.8,23
2023-10-17,21.5,31.4,26.45,62,9.7,0.2,19
2023-10-18,22.0,31.4,26.7,62,11.9,0.1,9
2023-10-19,20.0,32.6,26.3,61,16.2,0.0,19
2023-10-20,20.7,32.3,26.5,59,12.4,0.0,6
2023-10-21,20.8,31.1,25.950000000000003,62,12.2,0.0,8
2023-10-22,20.2,31.5,25.85,49,18.9,0.0,40
2023-10-23,18.4,30.7,24.549999999999997,50,16.9,0.0,42
2023-10-24,16.6,30.7,23.65,52,16.3,0.0,30
2023-10-25,17.1,30.9,24.0,51,14.9,0.0,5
2023-10-26,17.2,30.2,23.7,49,15.8,0.0,4
2023-10-27,16.6,30.6,23.6,44,17.6,0.0,6
2023-10-28,17.0,30.9,23.95,56,14.0,0.1,18
2023-10-29,20.1,31.1,25.6,74,10.4,1.8,33
2023-10-30,19.9,29.6,24.75,77,12.2,0.3,25
2023-10-31,20.1,29.9,25.0,70,11.8,0.0,34
2023-11-01,20.1,30.7,25.4,68,8.9,0.0,84
2023-11-02,19.9,30.5,25.2,75,18.4,4.5,92
2023-11-03,20.4,30.8,25.6,81,11.8,1.9,93
2023-11-04,20.4,30.0,25.2,77,12.7,1.7,97
2023-11-05,20.0,30.0,25.0,74,12.8,0.0,87
2023-11-06,21.3,30.1,25.700000000000003,82,13.8,6.5,84
2023-11-07,21.0,29.5,25.25,83,14.2,8.3,64
2023-11-08,21.1,29.5,25.3,86,11.2,9.0,87
2023-11-09,20.9,28.9,24.9,75,11.3,0.0,67
2023-11-10,20.6,29.4,25.0,69,11.1,0.0,68
2023-11-11,19.0,29.6,24.3,65,10.5,0.0,50
2023-11-12,19.9,30.7,25.299999999999997,64,11.8,0.0,46
2023-11-13,18.8,30.0,24.4,64,9.4,0.0,61
2023-11-14,19.2,29.7,24.45,68,9.7,0.0,92
2023-11-15,18.5,29.4,23.95,64,11.3,0.0,43
2023-11-16,18.8,29.5,24.15,59,10.7,0.0,53
2023-11-17,18.1,29.8,23.950000000000003,64,9.6,0.0,77
2023-11-18,18.5,29.7,24.1,70,10.7,0.0,40
2023-11-19,18.9,29.8,24.35,70,13.4,0.0,77
2023-11-20,18.5,29.9,24.2,64,10.7,0.0,90
2023-11-21,19.5,28.8,24.15,74,12.9,0.9,39
2023-11-22,19.5,29.0,24.25,79,11.6,0.9,52
2023-11-23,20.2,27.6,23.9,86,17.7,1.2,72
2023-11-24,20.5,27.1,23.8,86,16.4,7.2,79
2023-11-25,19.8,28.5,24.15,78,17.1,0.0,56
2023-11-26,20.6,28.4,24.5,77,16.0,0.2,65
2023-11-27,19.6,29.0,24.3,72,13.8,0.0,29
2023-11-28,20.1,29.5,24.8,78,14.1,5.9,45
2023-11-29,20.0,28.9,24.45,71,15.5,0.8,78
2023-11-30,20.2,29.3,24.75,73,15.6,0.0,55
2023-12-01,19.2,29.2,24.2,66,14.4,0.0,22
2023-12-02,17.9,29.6,23.75,65,14.8,0.0,58
2023-12-03,19.4,30.2,24.799999999999997,66,16.5,0.0,95
2023-12-04,20.8,28.0,24.4,71,18.2,1.0,100
2023-12-05,20.6,25.5,23.05,86,24.2,6.2,99
2023-12-06,19.5,28.8,24.15,81,17.7,3.1,57
2023-12-07,18.6,27.9,23.25,82,11.4,0.0,68
2023-12-08,16.7,28.2,22.45,75,11.3,0.0,78
2023-12-09,17.2,28.6,22.9,70,9.0,0.0,63
2023-12-10,16.8,28.4,22.6,63,10.5,0.0,26
2023-12-11,16.2,27.6,21.9,63,10.1,0.0,48
2023-12-12,15.6,27.5,21.55,64,9.7,0.0,46
2023-12-13,15.6,27.3,21.45,66,11.2,0.0,46
2023-12-14,16.0,26.4,21.2,67,12.0,0.0,11
2023-12-15,15.9,26.6,21.25,68,9.9,0.0,18
2023-12-16,17.1,26.5,21.8,75,10.3,0.0,66
2023-12-17,17.6,27.3,22.450000000000003,64,15.3,0.0,41
2023-12-18,17.1,27.1,22.1,58,14.2,0.0,78
2023-12-19,16.8,26.8,21.8,58,12.0,0.0,41
2023-12-20,15.9,26.9,21.4,56,10.1,0.0,78
2023-12-21,13.8,27.9,20.85,56,9.4,0.0,56
2023-12-22,13.2,28.1,20.65,61,10.1,0.0,79
2023-12-23,16.5,28.1,22.3,66,13.0,0.0,63
2023-12-24,16.0,28.4,22.2,69,11.3,0.0,52
2023-12-25,16.4,28.3,22.35,74,9.7,0.0,34
2023-12-26,16.6,29.2,22.9,68,8.9,0.0,0
2023-12-27,16.9,28.2,22.549999999999997,67,10.9,0.0,0
2023-12-28,15.4,27.5,21.45,73,12.4,0.0,61
2023-12-29,14.3,27.5,20.9,73,11.8,0.0,69
2023-12-30,14.6,28.0,21.3,67,10.8,0.0,8
2023-12-31,15.1,27.9,21.5,70,10.0,0.0,25
